﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,106]]",circle,red,hori,left,"[0,-150]","[106,106]",left,1,0.7051,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9133,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.7851,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-106,106]]",diamond,red,hori,left,"[0,-150]","[-106,106]",left,1,1.0533,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,0.9762,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.9693,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.2526,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,0.9923,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1147,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,-106]]",circle,red,vert,up,"[150,0]","[106,-106]",up,1,0.9537,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,1.0472,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.896,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,91,0,91,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8129,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,-150]]",circle,green,hori,left,"[-150,0]","[0,-150]",left,1,0.9413,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,0.7238,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.9644,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8193,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.6078,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0893,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,-106]]",circle,red,hori,left,"[150,0]","[-106,-106]",left,1,0.8645,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-150,0]]",diamond,red,hori,left,"[150,0]","[-150,0]",left,1,0.8702,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",circle,green,vert,up,"[0,-150]","[-106,-106]",up,1,0.9057,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,0.7469,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.6402,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.098,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,0.7154,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,0.7732,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.6665,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.6705,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,-106]]",circle,red,vert,up,"[106,106]","[-106,-106]",up,1,0.8581,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,red,vert,up,"[-106,-106]","[-150,0]",up,1,1.0137,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.0879,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-150,0]]",diamond,green,vert,up,"[106,106]","[-150,0]",up,1,0.7136,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,1.1127,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.8494,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.8769,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,106]]",circle,green,hori,left,"[-106,-106]","[106,106]",up,0,0.9345,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,150]]",diamond,red,vert,up,"[-150,0]","[0,150]",up,1,0.9562,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[150,0]]",circle,green,vert,up,"[-106,-106]","[150,0]",up,1,1.1849,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,150]]",circle,red,vert,up,"[-106,106]","[0,150]",up,1,2.0652,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,,,,,,1,space,3.275,0,0,0,0,1
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,106]]",circle,green,hori,left,"[-106,106]","[106,106]",left,1,1.4222,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,-150]]",circle,green,hori,left,"[-150,0]","[0,-150]",left,1,1.2315,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,106]]",diamond,green,hori,left,"[-106,106]","[106,106]",left,1,0.797,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,0.9803,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7985,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,0.7903,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,0.891,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,1.1485,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,150]]",diamond,red,vert,up,"[-150,0]","[0,150]",up,1,0.814,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",up,0,1.0864,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.7336,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,red,vert,up,"[-106,-106]","[-150,0]",up,1,0.6966,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.4376,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[150,0]]",circle,green,vert,up,"[-106,-106]","[150,0]",up,1,1.253,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.9681,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,0.735,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.7357,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.7648,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-106,106]]",diamond,red,hori,left,"[0,-150]","[-106,106]",left,1,1.1796,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[150,0]]",circle,green,hori,left,"[-106,-106]","[150,0]",left,1,1.0986,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.0721,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.6491,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8017,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,0.8245,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.7896,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,0.7487,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",circle,green,vert,up,"[0,-150]","[-106,-106]",up,1,1.2161,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,106]]",diamond,green,hori,left,"[150,0]","[-106,106]",left,1,1.3136,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,150]]",circle,red,vert,up,"[-106,106]","[0,150]",up,1,1.149,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.365,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,0.7315,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,green,vert,up,"[-106,106]","[-106,-106]",up,1,1.0152,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-150,0]]",diamond,red,hori,left,"[150,0]","[-150,0]",left,1,1.0231,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-150,0]]",diamond,green,vert,up,"[106,106]","[-150,0]",up,1,0.9797,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.5134,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[150,0]]",circle,red,vert,up,"[-150,0]","[150,0]",up,1,1.0198,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.1262,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,106]]",diamond,green,vert,up,"[-106,-106]","[106,106]",up,1,0.8052,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.7547,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,0.9813,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,-150]]",circle,green,hori,left,"[150,0]","[0,-150]",left,1,1.2929,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,106]]",diamond,green,hori,left,"[0,-150]","[-106,106]",up,0,0.7733,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8761,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.2682,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-150,0]]",circle,green,hori,left,"[106,106]","[-150,0]",left,1,0.7272,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,0.6974,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.9893,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,1.2971,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,-106]]",circle,red,hori,left,"[150,0]","[106,-106]",left,1,1.4053,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,1.4195,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[150,0]]",circle,green,vert,up,"[0,-150]","[150,0]",up,1,0.8155,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,106]]",circle,red,hori,left,"[0,-150]","[106,106]",left,1,0.8815,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,1.1112,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[150,0]]",diamond,red,vert,up,"[106,-106]","[150,0]",up,1,0.9902,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,-106]]",circle,red,vert,up,"[150,0]","[106,-106]",up,1,1.7006,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,150]]",diamond,green,vert,up,"[106,-106]","[0,150]",up,1,1.0638,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1761,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,0.9515,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.7455,,,,,,001,2025-03-10_22h32.57.399,SL_base,2021.2.3,Win32,60.04202942,,,58,0,58,0,1,,,,,,,,
