﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-150,0]]",diamond,green,vert,up,"[-106,106]","[-150,0]",up,1,1.002,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.5502,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.3268,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1022,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,106]]",diamond,green,hori,left,"[-150,0]","[106,106]",left,1,1.0392,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-150,0]]",circle,red,vert,up,"[150,0]","[-150,0]",up,1,1.2967,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[150,0]]",circle,green,vert,up,"[0,150]","[150,0]",up,1,1.2941,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,0.8978,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0134,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,0.7497,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[0,150]]",circle,red,hori,left,"[0,-150]","[0,150]",left,1,1.456,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,1.338,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,-106]]",circle,green,hori,left,"[-106,106]","[106,-106]",left,1,0.7621,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.8086,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,0.7861,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.9441,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,1.2029,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.5966,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,0.8843,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,0.9606,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9484,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",left,0,1.9695,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.1506,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[150,0]]",diamond,red,vert,up,"[-106,106]","[150,0]",left,0,1.1581,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.5198,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",diamond,green,vert,up,"[-106,-106]","[0,-150]",up,1,2.0541,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.3118,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,2.1518,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,-150]]",circle,green,hori,left,"[150,0]","[0,-150]",left,1,1.0864,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,-150]]",diamond,green,hori,left,"[150,0]","[0,-150]",left,1,0.7088,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,106]]",circle,green,vert,up,"[0,-150]","[106,106]",up,1,1.5316,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.332,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.7434,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.8275,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,1.1788,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,0.7941,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,,,,,,1,space,368.8881,0,0,0,0,1
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.6714,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,green,hori,left,"[106,-106]","[-106,-106]",left,1,1.3735,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[106,-106]]",diamond,red,hori,left,"[106,106]","[106,-106]",left,1,1.5161,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8787,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,red,hori,left,"[-106,-106]","[0,-150]",left,1,2.2921,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.7916,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-150,0]]",circle,red,vert,up,"[150,0]","[-150,0]",up,1,2.081,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.961,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.4163,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,106]]",circle,green,hori,left,"[-150,0]","[-106,106]",left,1,2.198,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[0,-150]]",diamond,red,vert,up,"[0,150]","[0,-150]",up,1,1.3379,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,1.2819,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[150,0]]",circle,red,hori,left,"[0,150]","[150,0]",left,1,1.2698,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[150,0]]",diamond,red,vert,up,"[-106,106]","[150,0]",up,1,1.2419,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,red,vert,up,"[-106,-106]","[-106,106]",up,1,1.1687,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,1.8452,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.3699,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-150,0]]",diamond,green,hori,left,"[150,0]","[-150,0]",left,1,1.309,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.4196,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,-106]]",diamond,green,vert,up,"[150,0]","[-106,-106]",up,1,1.2657,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,-106]]",circle,green,hori,left,"[-106,106]","[106,-106]",left,1,1.3198,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.8462,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.2978,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,-150]]",circle,red,vert,up,"[-106,106]","[0,-150]",up,1,0.7707,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,106]]",diamond,red,hori,left,"[0,150]","[106,106]",left,1,1.1302,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,0.8378,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[106,-106]]",diamond,green,vert,up,"[106,106]","[106,-106]",up,1,0.6995,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,106]]",diamond,green,hori,left,"[-150,0]","[106,106]",left,1,0.7439,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-150,0]]",diamond,green,hori,left,"[150,0]","[-150,0]",left,1,0.7283,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[150,0]]",circle,green,vert,up,"[0,150]","[150,0]",up,1,1.3701,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9646,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",up,1,1.2435,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",up,0,0.9791,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,-106]]",circle,red,hori,left,"[150,0]","[-106,-106]",left,1,0.8395,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.2843,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,-106]]",circle,red,vert,up,"[106,106]","[-106,-106]",up,1,2.0116,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.3693,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.2719,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,-106]]",circle,red,vert,up,"[150,0]","[-106,-106]",up,1,2.4871,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.9321,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.4144,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.2755,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,1.4819,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,1.169,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-150,0]]",diamond,green,vert,up,"[-106,106]","[-150,0]",up,1,1.6108,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",up,0,1.9143,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.5285,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,2.1358,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.9093,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.7797,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,1.5467,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,106]]",circle,green,vert,up,"[0,-150]","[106,106]",up,1,1.9786,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,-106]]",circle,red,hori,left,"[150,0]","[106,-106]",left,1,1.4809,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,1.0018,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,1.3232,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.8241,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.436,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7595,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[150,0]]",diamond,green,vert,up,"[106,-106]","[150,0]",up,1,1.9498,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,106]]",diamond,red,hori,left,"[106,-106]","[-106,106]",left,1,1.183,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",left,1,1.2415,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,1.7779,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[0,-150]]",diamond,green,hori,left,"[0,150]","[0,-150]",left,1,1.4118,,,,,,001,2025-03-17_15h41.35.244,SL_base,2021.2.3,Win32,59.84082341,,,62,0,62,0,1,,,,,,,,
