﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1953,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",circle,red,vert,up,"[0,-150]","[-106,-106]",up,1,1.0818,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-150,0]]",circle,green,vert,up,"[0,-150]","[-150,0]",up,1,1.4718,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1995,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,0.8539,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,1.7833,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1281,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.3003,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,-150]]",circle,green,hori,left,"[106,106]","[0,-150]",left,1,1.0176,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,1.1966,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,1.2683,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[-150,0]]",circle,red,hori,left,"[-106,106]","[-150,0]",up,0,1.0749,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,-106]]",diamond,green,vert,up,"[0,-150]","[106,-106]",left,0,1.0305,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",up,0,1.5758,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",left,0,1.3847,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,1.5416,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,-150]]",diamond,green,vert,up,"[-150,0]","[0,-150]",up,1,2.1715,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,106]]",diamond,green,vert,up,"[0,-150]","[106,106]",up,1,1.7704,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",left,1,1.2251,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[150,0]]",diamond,red,vert,up,"[-106,106]","[150,0]",up,1,1.1514,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,2.1707,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.1695,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,-106]]",diamond,green,hori,left,"[0,150]","[106,-106]",left,1,1.1164,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",left,1,1.8175,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0472,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,1.2028,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[106,106]]",circle,red,vert,up,"[106,-106]","[106,106]",up,1,1.2589,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,1.0119,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.5589,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,106]]",diamond,green,hori,left,"[-150,0]","[-106,106]",left,1,1.6994,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,106]]",diamond,green,vert,up,"[0,-150]","[-106,106]",up,1,1.5469,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,2.3742,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,1.1212,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,1.3632,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,,,,,,1,space,119.8019,0,0,0,0,1
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,1.3792,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,-106]]",circle,red,hori,left,"[0,-150]","[-106,-106]",left,1,0.9376,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.3214,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",left,1,1.2328,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,0.8872,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,-150]]",circle,green,vert,up,"[-150,0]","[0,-150]",up,1,2.1133,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2976,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1101,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0642,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,0.914,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,1.0595,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",up,0,1.4157,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[-150,0]]",circle,red,hori,left,"[-106,106]","[-150,0]",left,1,0.8719,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.0544,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,0.774,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[0,150]]",circle,green,hori,left,"[0,-150]","[0,150]",up,0,1.0179,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.6511,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[150,0]]",diamond,green,hori,left,"[-106,106]","[150,0]",left,1,1.3834,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.857,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,0.7416,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",circle,green,vert,up,"[-106,106]","[-106,-106]",left,0,1.1133,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",left,0,2.0368,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",up,0,1.2318,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.2705,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[0,150]]",diamond,green,vert,up,"[0,-150]","[0,150]",up,1,1.1274,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,106]]",diamond,red,hori,left,"[0,150]","[-106,106]",left,1,1.6993,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.2844,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.0086,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,1.6,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.2642,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.8069,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,-106]]",circle,red,hori,left,"[0,-150]","[106,-106]",left,1,0.9346,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,0.9155,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-150,0]]",diamond,red,vert,up,"[0,150]","[-150,0]",up,1,1.2899,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,1.2646,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,0.9297,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.3009,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,-106]]",circle,red,hori,left,"[0,-150]","[106,-106]",left,1,0.6298,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,106]]",circle,green,vert,up,"[0,-150]","[-106,106]",up,1,0.996,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,1.2818,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.793,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.3711,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[0,150]]",diamond,green,vert,up,"[0,-150]","[0,150]",up,1,1.0715,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0881,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9847,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,150]]",circle,green,vert,up,"[106,-106]","[0,150]",up,1,1.3391,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,1.3433,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,red,vert,up,"[0,-150]","[-106,-106]",left,0,1.0866,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",circle,red,vert,up,"[106,-106]","[-106,-106]",up,1,1.6591,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,1.7457,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,1.3745,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,106]]",diamond,green,hori,left,"[-150,0]","[-106,106]",up,0,0.8988,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,1.1767,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,1.0395,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",left,1,1.0496,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.1241,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[0,-150]]",circle,green,vert,up,"[0,150]","[0,-150]",up,1,1.7218,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,1.3272,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.3402,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",left,0,1.7682,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,-150]]",diamond,green,hori,left,"[150,0]","[0,-150]",left,1,1.0636,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",circle,red,vert,up,"[0,-150]","[-106,-106]",up,1,1.6131,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",left,0,1.1421,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[150,0]]",diamond,red,vert,up,"[-106,106]","[150,0]",up,1,1.2405,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-150,0]]",circle,green,vert,up,"[0,-150]","[-150,0]",up,1,0.9672,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,-150]]",diamond,green,vert,up,"[-150,0]","[0,-150]",left,0,1.6341,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,-106]]",diamond,green,hori,left,"[0,150]","[106,-106]",,0,,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,66,0,66,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.9082,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,150]]",circle,green,vert,up,"[106,106]","[0,150]",up,1,1.2166,,,,,,001,2025-03-10_17h06.27.927,SL_base,2021.2.3,Win32,250,,,68,0,68,0,1,,,,,,,,
