﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,1.7977,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,2.1837,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.1359,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2688,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.4738,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,106]]",circle,green,hori,left,"[-106,-106]","[106,106]",left,1,1.3742,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,1.1075,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[-106,106]]",diamond,red,hori,left,"[-150,0]","[-106,106]",left,1,1.1512,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.1606,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9842,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",left,0,1.7314,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,150]]",diamond,red,vert,up,"[106,-106]","[0,150]",up,1,1.9424,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[0,-150]]",circle,green,vert,up,"[0,150]","[0,-150]",up,1,1.8101,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,150]]",circle,green,hori,left,"[-106,106]","[0,150]",left,1,2.4933,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[106,-106]]",diamond,green,hori,left,"[106,106]","[106,-106]",left,1,2.08,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,1.0228,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,-106]]",circle,green,hori,left,"[0,-150]","[106,-106]",left,1,1.3442,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,2.6927,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[150,0]]",circle,red,vert,up,"[-150,0]","[150,0]",up,1,1.3653,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.3741,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,2.2234,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,1.3763,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,1.957,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[150,0]]",circle,green,hori,left,"[0,150]","[150,0]",left,1,1.4811,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[-150,0]]",circle,green,hori,left,"[-106,106]","[-150,0]",left,1,1.2939,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.2232,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,-106]]",circle,red,vert,up,"[106,106]","[-106,-106]",up,1,2.0361,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.2613,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,2.0336,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,-106]]",circle,green,vert,up,"[106,106]","[-106,-106]",up,1,2.2069,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,1.0484,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[-106,106]]",circle,green,vert,up,"[-150,0]","[-106,106]",up,1,1.4202,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,2.4958,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.6746,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,1.5549,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,-106]]",circle,green,vert,up,"[106,106]","[-106,-106]",up,1,1.8499,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,2.0773,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,2.1083,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",up,1,1.5173,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[106,-106]]",circle,green,vert,up,"[106,106]","[106,-106]",up,1,1.8562,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,121,0,121,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.6246,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,-106]]",circle,red,hori,left,"[0,150]","[-106,-106]",left,1,1.8719,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.673,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,green,hori,left,"[-106,-106]","[106,-106]",left,1,2.4676,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,106]]",diamond,red,hori,left,"[106,-106]","[-106,106]",left,1,1.7088,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,126,0,126,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.0839,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,,,,,,1,space,5.633,0,0,0,0,1
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.2737,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",diamond,green,vert,up,"[-106,-106]","[0,-150]",up,1,1.1192,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,1.5888,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,1.0861,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,0.9898,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-150,0]]",circle,green,vert,up,"[106,-106]","[-150,0]",up,1,1.5944,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.3416,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,1.2876,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,0.8273,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,-150]]",diamond,green,hori,left,"[106,106]","[0,-150]",left,1,1.2655,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,1.5681,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,-106]]",circle,green,vert,up,"[106,106]","[-106,-106]",up,1,1.3139,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[150,0]]",circle,green,hori,left,"[106,106]","[150,0]",left,1,1.0325,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,1.4765,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.2636,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,-106]]",circle,red,vert,up,"[106,106]","[-106,-106]",up,1,1.2772,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.0502,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,2.2842,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[106,-106]]",diamond,green,hori,left,"[106,106]","[106,-106]",left,1,1.2291,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,1.4268,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",left,0,0.8074,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[150,0]]",circle,green,vert,up,"[0,-150]","[150,0]",up,1,2.2508,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[-106,106]]",circle,green,vert,up,"[-150,0]","[-106,106]",up,1,1.2319,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[0,150]]",circle,red,vert,up,"[-106,-106]","[0,150]",up,1,2.2446,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,2.2151,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",circle,red,hori,left,"[-106,106]","[-106,-106]",left,1,1.6148,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,1.708,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.5378,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.7209,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,-106]]",circle,red,hori,left,"[0,150]","[-106,-106]",left,1,1.8866,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,106]]",circle,green,hori,left,"[-150,0]","[106,106]",left,1,1.2456,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,1.2235,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.9596,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,106]]",circle,green,hori,left,"[0,-150]","[-106,106]",left,1,1.2481,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1971,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.394,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,1.5911,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,106]]",diamond,green,vert,up,"[150,0]","[-106,106]",up,1,2.3261,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.4406,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,1.5756,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,-106]]",diamond,green,vert,up,"[106,106]","[-106,-106]",up,1,0.8878,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.7772,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.3341,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,2.0396,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,1.0316,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[-150,0]]",circle,green,hori,left,"[-106,106]","[-150,0]",left,1,1.4342,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0787,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9527,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,1.2067,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[-106,106]]",diamond,red,hori,left,"[-150,0]","[-106,106]",left,1,1.2092,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",up,1,1.5144,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,1.0668,,,,,,001,2025-03-17_12h03.36.087,SL_base_41,2021.2.3,Win32,144.9275362,,,51,0,51,0,1,,,,,,,,
